Date,Open,High,Low,Close,Adj Close,Volume,tickers
2024-06-18,74.08499908447266,75.0999984741211,73.8499984741211,74.45999908447266,74.45999908447266,10305300,BABA
2024-06-20,74.56999969482422,75.2490005493164,74.02999877929688,74.3499984741211,74.3499984741211,9709400,BABA
2024-06-21,73.79000091552734,74.6500015258789,73.66999816894531,73.66999816894531,73.66999816894531,10410800,BABA
2024-06-24,74.12000274658203,75.93499755859375,74.12000274658203,74.79000091552734,74.79000091552734,20134400,BABA
2024-06-25,74.5,74.76000213623047,73.61000061035156,73.79000091552734,73.79000091552734,16986400,BABA
2024-06-26,73.92500305175781,74.3499984741211,73.66999816894531,74.16999816894531,74.16999816894531,7010100,BABA
2024-06-27,73.45999908447266,73.55000305175781,72.3499984741211,72.37000274658203,72.37000274658203,11865100,BABA
2024-06-28,72.37000274658203,72.55500030517578,71.80000305175781,72.0,72.0,10335000,BABA
2024-07-01,72.51000213623047,73.0199966430664,72.0199966430664,72.18000030517578,72.18000030517578,9034200,BABA
2024-07-02,72.31999969482422,73.7770004272461,71.97000122070312,73.68000030517578,73.68000030517578,13419100,BABA
2024-07-03,74.18000030517578,75.80500030517578,74.18000030517578,75.56999969482422,75.56999969482422,11768500,BABA
2024-07-05,74.66999816894531,74.71499633789062,73.61000061035156,74.5199966430664,74.5199966430664,14928700,BABA
2024-07-08,73.61000061035156,73.70999908447266,72.94999694824219,73.5,73.5,10919400,BABA
2024-07-09,74.01000213623047,76.05999755859375,73.97000122070312,75.69999694824219,75.69999694824219,14458100,BABA
2024-07-10,75.27999877929688,76.65499877929688,75.25,76.01000213623047,76.01000213623047,12235200,BABA
2024-07-11,77.66000366210938,78.83000183105469,77.4219970703125,78.5199966430664,78.5199966430664,18896900,BABA
2024-07-12,80.30000305175781,81.01000213623047,79.42500305175781,79.6500015258789,79.6500015258789,14857200,BABA
2024-07-15,78.08999633789062,78.5999984741211,77.44999694824219,78.01000213623047,78.01000213623047,12614900,BABA
2024-07-16,77.29000091552734,78.58000183105469,76.9800033569336,78.37999725341797,78.37999725341797,12304500,BABA
2024-07-17,77.86000061035156,77.94999694824219,76.48999786376953,77.04000091552734,77.04000091552734,10815500,BABA
2024-07-18,77.36000061035156,78.31999969482422,76.36499786376953,76.54000091552734,76.54000091552734,11108600,BABA
2024-07-19,75.66000366210938,76.04499816894531,75.18000030517578,75.2699966430664,75.2699966430664,7557300,BABA
2024-07-22,76.83000183105469,77.19000244140625,76.26000213623047,76.63999938964844,76.63999938964844,9166800,BABA
2024-07-23,75.67500305175781,76.31999969482422,75.44000244140625,76.0999984741211,76.0999984741211,7997100,BABA
2024-07-24,76.1500015258789,77.05999755859375,75.72000122070312,75.80000305175781,75.80000305175781,7924700,BABA
2024-07-25,75.37000274658203,76.21499633789062,75.12999725341797,75.4000015258789,75.4000015258789,8172600,BABA
2024-07-26,75.26000213623047,76.7699966430664,74.55000305175781,76.52999877929688,76.52999877929688,10884500,BABA
2024-07-29,78.45999908447266,79.4000015258789,78.20500183105469,78.62000274658203,78.62000274658203,17364100,BABA
2024-07-30,78.22000122070312,78.79000091552734,77.69999694824219,78.0,78.0,8431900,BABA
2024-07-31,79.33000183105469,80.01499938964844,78.33999633789062,78.8499984741211,78.8499984741211,12178600,BABA
2024-08-01,78.7699966430664,79.36000061035156,77.83999633789062,77.9800033569336,77.9800033569336,8559600,BABA
2024-08-02,76.79000091552734,77.47000122070312,75.76499938964844,77.44999694824219,77.44999694824219,10808700,BABA
2024-08-05,74.02999877929688,77.25499725341797,73.87000274658203,76.9800033569336,76.9800033569336,16143300,BABA
2024-08-06,76.51000213623047,78.8499984741211,76.51000213623047,77.9000015258789,77.9000015258789,12128900,BABA
2024-08-07,78.91999816894531,78.94000244140625,77.45999908447266,77.83000183105469,77.83000183105469,9693900,BABA
2024-08-08,78.8499984741211,80.30999755859375,78.75,80.30999755859375,80.30999755859375,14004300,BABA
2024-08-09,79.97000122070312,80.22000122070312,79.19499969482422,79.98999786376953,79.98999786376953,7755900,BABA
2024-08-12,80.58999633789062,81.5,80.2300033569336,80.91000366210938,80.91000366210938,12127700,BABA
2024-08-13,80.96499633789062,81.4000015258789,80.68000030517578,81.0999984741211,81.0999984741211,9365700,BABA
2024-08-14,80.55000305175781,80.9800033569336,78.06999969482422,79.47000122070312,79.47000122070312,18058100,BABA
2024-08-15,77.9000015258789,81.87999725341797,77.73999786376953,79.54000091552734,79.54000091552734,31619400,BABA
2024-08-16,82.05000305175781,84.16000366210938,81.9800033569336,83.18000030517578,83.18000030517578,25249200,BABA
2024-08-19,83.9800033569336,84.9000015258789,83.48999786376953,83.91000366210938,83.91000366210938,14751000,BABA
2024-08-20,82.45999908447266,82.5999984741211,80.7750015258789,81.04000091552734,81.04000091552734,17880100,BABA
2024-08-21,81.8499984741211,83.80000305175781,81.70999908447266,83.52999877929688,83.52999877929688,14690000,BABA
2024-08-22,83.5,83.79000091552734,81.83000183105469,82.95999908447266,82.95999908447266,9729000,BABA
2024-08-23,84.9000015258789,85.79000091552734,84.36000061035156,85.41000366210938,85.41000366210938,17318000,BABA
2024-08-26,81.88999938964844,82.30500030517578,80.37000274658203,81.76000213623047,81.76000213623047,29321700,BABA
2024-08-27,82.2699966430664,82.6500015258789,81.2699966430664,81.44999694824219,81.44999694824219,9026100,BABA
2024-08-28,81.125,81.27999877929688,79.20500183105469,79.62000274658203,79.62000274658203,14024400,BABA
2024-08-29,81.23999786376953,81.46499633789062,80.45999908447266,81.0199966430664,81.0199966430664,14154200,BABA
2024-08-30,84.72000122070312,84.75,82.58000183105469,83.33999633789062,83.33999633789062,20027300,BABA
2024-09-03,81.77999877929688,83.0199966430664,81.69999694824219,82.2699966430664,82.2699966430664,11638200,BABA
2024-09-04,82.87000274658203,83.4000015258789,82.30000305175781,82.47000122070312,82.47000122070312,11114100,BABA
2024-09-05,82.1050033569336,83.01000213623047,82.0,82.43000030517578,82.43000030517578,8461000,BABA
2024-09-06,82.12000274658203,82.62000274658203,81.16999816894531,81.18000030517578,81.18000030517578,11712700,BABA
2024-09-09,80.93000030517578,81.625,80.31999969482422,81.44000244140625,81.44000244140625,10434400,BABA
2024-09-10,83.80000305175781,84.30000305175781,82.71499633789062,83.80000305175781,83.80000305175781,15327800,BABA
2024-09-11,83.57499694824219,84.83999633789062,83.5,84.80999755859375,84.80999755859375,11551700,BABA
2024-09-12,85.02999877929688,85.68000030517578,84.86000061035156,85.48999786376953,85.48999786376953,10781300,BABA
2024-09-13,84.38999938964844,84.88999938964844,83.81999969482422,84.69000244140625,84.69000244140625,8985500,BABA
2024-09-16,84.03500366210938,84.37999725341797,83.26000213623047,83.5999984741211,83.5999984741211,11298200,BABA
2024-09-17,84.81999969482422,85.7699966430664,84.62999725341797,84.69999694824219,84.69999694824219,10113900,BABA
2024-09-18,84.8499984741211,85.0,84.04000091552734,84.41999816894531,84.41999816894531,7858800,BABA
2024-09-19,87.625,88.56500244140625,86.94999694824219,88.48999786376953,88.48999786376953,18618400,BABA
2024-09-20,89.22000122070312,89.5199966430664,88.05000305175781,88.29000091552734,88.29000091552734,12277000,BABA
2024-09-23,89.47000122070312,91.1500015258789,89.31999969482422,90.08999633789062,90.08999633789062,19744100,BABA
2024-09-24,96.06999969482422,97.5,94.4000015258789,97.19000244140625,97.19000244140625,47423200,BABA
2024-09-25,94.37999725341797,96.18000030517578,94.05999755859375,95.45999908447266,95.45999908447266,18816600,BABA
2024-09-26,102.69000244140625,105.97000122070312,101.76000213623047,105.06999969482422,105.06999969482422,67261600,BABA
2024-09-27,105.97000122070312,109.43000030517578,105.7300033569336,107.33000183105469,107.33000183105469,50075200,BABA
2024-09-30,111.72000122070312,112.22000122070312,106.1050033569336,106.12000274658203,106.12000274658203,58561500,BABA
2024-10-01,106.41999816894531,112.79000091552734,106.1500015258789,112.73999786376953,112.73999786376953,44505000,BABA
2024-10-02,115.30999755859375,116.56999969482422,112.22000122070312,115.25,115.25,53732800,BABA
2024-10-03,110.9000015258789,114.08999633789062,110.62999725341797,112.83999633789062,112.83999633789062,29267000,BABA
2024-10-04,115.66500091552734,115.7300033569336,113.75,114.52999877929688,114.52999877929688,25644200,BABA
2024-10-07,117.44999694824219,117.81999969482422,113.37000274658203,117.5199966430664,117.5199966430664,38404000,BABA
2024-10-08,110.0999984741211,110.76000213623047,108.04000091552734,109.68000030517578,109.68000030517578,37414400,BABA
2024-10-09,105.80000305175781,109.37999725341797,105.62000274658203,107.88999938964844,107.88999938964844,28793000,BABA
2024-10-10,108.9800033569336,110.83999633789062,107.4800033569336,109.27999877929688,109.27999877929688,19736600,BABA
2024-10-11,108.05000305175781,111.05000305175781,107.22000122070312,110.13999938964844,110.13999938964844,18042600,BABA
2024-10-14,108.30999755859375,110.08000183105469,106.91999816894531,107.80999755859375,107.80999755859375,21351600,BABA
2024-10-15,103.98999786376953,104.41000366210938,101.63999938964844,101.83999633789062,101.83999633789062,28942600,BABA
2024-10-16,102.50499725341797,103.8499984741211,101.77999877929688,102.16999816894531,102.16999816894531,16432600,BABA
2024-10-17,101.25,101.44999694824219,99.55000305175781,100.06999969482422,100.06999969482422,15808200,BABA
2024-10-18,103.36499786376953,103.36499786376953,101.66000366210938,102.43000030517578,102.43000030517578,20824600,BABA
2024-10-21,100.4749984741211,101.6500015258789,100.11499786376953,100.91000366210938,100.91000366210938,10328600,BABA
2024-10-22,100.01000213623047,101.88999938964844,99.80000305175781,100.45999908447266,100.45999908447266,20650100,BABA
2024-10-23,100.16500091552734,100.22000122070312,97.73500061035156,98.0,98.0,13638200,BABA
2024-10-24,96.79000091552734,97.41000366210938,95.5199966430664,96.36000061035156,96.36000061035156,13602900,BABA
2024-10-25,98.30000305175781,98.9000015258789,97.05000305175781,97.41999816894531,97.41999816894531,16977100,BABA
2024-10-28,99.02999877929688,101.05000305175781,98.77999877929688,99.93000030517578,99.93000030517578,16044400,BABA
2024-10-29,101.44999694824219,101.44999694824219,99.52999877929688,99.83000183105469,99.83000183105469,13685400,BABA
2024-10-30,98.21499633789062,99.80000305175781,97.58000183105469,98.69999694824219,98.69999694824219,10156700,BABA
